,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
48,01-Jan-20,453.3,14779.05,0.030671795548428353,-0.00015601711748756963,0.0,0.00015601711748756963,0.00027122331461611296,0.00024148805717252622,1.123133449296596,52.89980475173124
49,31-Dec-19,455.8,14785.35,0.030827812665915923,-0.00017832122941060027,0.0,0.00017832122941060027,0.0002920866465096601,0.0002463470439234436,1.1856714083422524,54.24746848116289
50,30-Dec-19,460.5,14851.9,0.031006133895326523,-2.873686090551497e-05,0.0,2.873686090551497e-05,0.00031455485008732625,0.0002630862887709766,1.1956337654721123,54.455063693877165
51,27-Dec-19,455.1,14664.15,0.031034870756232038,0.0003791863888844005,0.0003791863888844005,0.0,0.00030958319325678204,0.00028332369559951325,1.0926837326532244,52.21447061510137
52,26-Dec-19,447.55,14599.25,0.030655684367347637,-0.0006860131508204699,0.0,0.0006860131508204699,0.00033339728504576524,0.00025234758365943967,1.3211827916518024,56.91851569826696
53,24-Dec-19,457.15,14586.0,0.03134169751816811,4.6325077087766564e-05,4.6325077087766564e-05,0.0,0.0003554797625809959,0.00027175893624862733,1.3080701870858589,56.673761240225204
54,23-Dec-19,454.8,14532.5,0.03129537244108034,0.0007534176348279222,0.0007534176348279222,0.0,0.00032486915702354004,0.00029266346980621403,1.11004341347641,52.60761017459606
55,20-Dec-19,453.8,14858.25,0.03054195480625242,-0.0009202373619752839,0.0,0.0009202373619752839,0.00034985909217919695,0.00024438855502397785,1.4315690525886984,58.874291522365795
56,19-Dec-19,449.45,14285.4,0.0314621921682277,0.0005766371372575886,0.0005766371372575886,0.0,0.0003324146271731668,0.0002631876746412069,1.2630326538897927,55.81150814235229
57,18-Dec-19,438.3,14191.1,0.030885555030970114,-0.00020818558242362284,0.0,0.00020818558242362284,0.0003579849831095643,0.0002674186048117903,1.3386689507318117,57.24063469149484
58,17-Dec-19,439.95,14149.15,0.031093740613393737,0.0012844957550203276,0.0012844957550203276,0.0,0.0002867149237318133,0.00028798926672038953,0.995575033045195,49.88913052925771
59,16-Dec-19,421.85,14151.65,0.02980924485837341,-0.00010349217804209512,0.0,0.00010349217804209512,0.0003087699178650297,0.00030218135046487375,1.0218033554685626,50.539205640587866
60,13-Dec-19,427.8,14301.6,0.029912737036415504,-0.0010764222329566926,0.0,0.0010764222329566926,0.00033252145000849353,0.00024262435950396464,1.370519640683729,57.815156523589486
61,12-Dec-19,438.65,14154.95,0.030989159269372197,-0.0004874509965171851,0.0,0.0004874509965171851,0.0003581000230860699,0.00022379154127217846,1.6001499478058627,61.540679573351134
62,11-Dec-19,442.75,14066.0,0.03147661026588938,-0.00024418992145493895,0.0,0.00024418992145493895,0.0003856461787080753,0.00022222243510427382,1.7354061417206499,63.442357434681675
63,10-Dec-19,447.0,14091.7,0.03172080018734432,0.0003946101293783935,0.0003946101293783935,0.0,0.00038495664404112777,0.00023931646857383335,1.6085672930710235,61.66478040814824
64,09-Dec-19,445.85,14232.5,0.03132619005796593,-7.579916999056469e-05,0.0,7.579916999056469e-05,0.000414568693582753,0.00025189472231100784,1.6458014275936113,62.20426863593039
65,06-Dec-19,444.85,14166.3,0.03140198922795649,9.611399658273484e-05,9.611399658273484e-05,0.0,0.0004390652087366006,0.0002712712394118546,1.6185468451743776,61.81087988389963
66,05-Dec-19,447.35,14289.65,0.03130587523137376,-0.0009457630386131358,0.0,0.0009457630386131358,0.0004728394555624929,0.00021938725485790993,2.1552731304684762,68.30702260467936
67,04-Dec-19,461.4,14306.25,0.03225163826998689,0.00026640818673193817,0.00026640818673193817,0.0,0.0004887187839340741,0.00023626319753928762,2.068535383522041,67.41116281826257
68,03-Dec-19,459.1,14353.5,0.031985230083254955,0.0004828928241506353,0.0004828928241506353,0.0,0.0004891669346866463,0.00025443728965769436,1.922544196822502,65.78323773213637
69,02-Dec-19,458.6,14557.65,0.03150233725910432,0.0008913278118597955,0.0008913278118597955,0.0,0.00045823148259640405,0.0002740093888621324,1.6723203701131673,62.579336999266594
70,29-Nov-19,442.45,14453.95,0.030611009447244524,0.0008249655373018597,0.0008249655373018597,0.0,0.00043002117069598436,0.00029508703415921954,1.4572689441311022,59.304413853909544
71,28-Nov-19,436.65,14659.55,0.029786043909942665,2.8512682903721054e-05,2.8512682903721054e-05,0.0,0.0004609064389876969,0.0003177860367868518,1.4503671830516582,59.18978972144853
