,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
112,26-Sep-19,1626.85,451.95,3.5996238521960393,-0.08899890229497842,0.0,0.08899890229497842,0.052985222885506944,0.041878090112891175,1.2652253897604728,55.85428255747473
113,25-Sep-19,1601.6,434.2,3.6886227544910177,0.018629558755023368,0.018629558755023368,0.0,0.05562796628015953,0.04509948166003665,1.2334502356254868,55.22622424940908
114,24-Sep-19,1618.1,440.9,3.6699931957359944,-0.006009493038372504,0.0,0.006009493038372504,0.059907040609402565,0.048106403861703124,1.2453028245807785,55.46257773996653
115,23-Sep-19,1640.6,446.3,3.676002688774367,-0.009865574698686874,0.0,0.009865574698686874,0.06451527450243354,0.05104800610501207,1.263815757460098,55.82679391179978
116,20-Sep-19,1538.85,417.5,3.6858682634730537,-0.07150369720982219,0.0,0.07150369720982219,0.06947798792569766,0.04947449140464205,1.4043193967867398,58.408188141040945
117,19-Sep-19,1452.6,386.6,3.757371960682876,0.089536728430466,0.089536728430466,0.0,0.06793500788686933,0.05328022151269144,1.275051153281844,56.04494437158199
118,18-Sep-19,1464.75,399.35,3.66783523225241,0.0529594054709297,0.0529594054709297,0.0,0.06908697730348008,0.057378700090590776,1.204052674501235,54.62903352678291
119,17-Sep-19,1448.3,400.65,3.6148758267814802,0.03620301348534971,0.03620301348534971,0.0,0.0716165129817978,0.06179244625140545,1.158984913632043,53.68193665060364
120,16-Sep-19,1474.95,412.15,3.5786728132961305,-0.011675517618238374,0.0,0.011675517618238374,0.07712547551885916,0.06564759460780292,1.1748408449636016,54.01962390416959
121,13-Sep-19,1484.25,413.4,3.590348330914369,-0.029095423741702486,0.0,0.029095423741702486,0.08305820440492526,0.06845930005904143,1.2132493953822678,54.817563619969626
122,12-Sep-19,1457.55,402.7,3.6194437546560714,-0.1190255813804213,0.0,0.1190255813804213,0.08944729705145797,0.06456958611124297,1.385285278077433,58.07629346515686
123,11-Sep-19,1475.2,394.6,3.7384693360364927,0.017897835214644164,0.017897835214644164,0.0,0.09495110180813596,0.06953647735056935,1.3654862228559312,57.72539318395749
124,09-Sep-19,1471.3,395.45,3.7205715008218485,0.03704013503674597,0.03704013503674597,0.0,0.09940579155978135,0.07488543714676699,1.3274382222668641,57.03430533911117
125,06-Sep-19,1441.55,391.35,3.6835313657851025,0.0584670984329172,0.0584670984329172,0.0,0.10255492180030937,0.08064585538882599,1.2716700852864786,55.97952332616597
126,05-Sep-19,1410.15,389.0,3.6250642673521853,0.03651080823268815,0.03651080823268815,0.0,0.10763523822858792,0.08684938272642799,1.2393322191780514,55.34383011882664
127,04-Sep-19,1426.45,397.5,3.588553459119497,-0.01797465512250218,0.0,0.01797465512250218,0.1159148719384793,0.09214743869596076,1.257928311181159,55.711614268351866
128,03-Sep-19,1414.3,392.15,3.6065281142419994,0.11220369095382621,0.11220369095382621,0.0,0.11620034739883722,0.09923570321103467,1.1709530304000118,53.93728072432116
129,30-Aug-19,1431.45,409.65,3.494324423288173,-0.09333630866039266,0.0,0.09333630866039266,0.12513883566028625,0.09968950279185329,1.2552859845391133,55.659725336148064
130,29-Aug-19,1450.85,404.4,3.587660731948566,-0.005147114037631351,0.0,0.005147114037631351,0.13476489994184673,0.10696199423448575,1.2599325667620827,55.75089209707042
131,28-Aug-19,1483.65,412.95,3.592807845986197,0.005731878475447427,0.005731878475447427,0.0,0.1446905169777236,0.11518983994483081,1.256104853058411,55.675818938805776
132,27-Aug-19,1501.55,418.6,3.5870759675107498,-0.08789063032721955,0.0,0.08789063032721955,0.1558205567452408,0.11728977914618553,1.3285092518678203,57.05406799660138
133,26-Aug-19,1512.8,411.65,3.6749665978379693,-0.04329339204569305,0.0,0.04329339204569305,0.16780675341795165,0.12298180892314649,1.364484348435768,57.707480674949146
134,23-Aug-19,1470.2,395.4,3.7182599898836624,0.014301082341693139,0.014301082341693139,0.0,0.17961488196227923,0.13244194807108084,1.356178194131371,57.55838830480901
135,22-Aug-19,1478.25,399.1,3.703958907541969,0.049669379572062855,0.049669379572062855,0.0,0.18961068983844975,0.14262979023039477,1.329390511843039,57.07031539298281
136,21-Aug-19,1505.75,412.05,3.6542895279699064,0.044071250205454326,0.044071250205454326,0.0,0.20080603134868016,0.15360131255580975,1.3073197618393981,56.65966995390363
137,20-Aug-19,1505.1,416.9,3.610218277764452,0.07608979406109828,0.07608979406109828,0.0,0.21039958806310954,0.1654167981370259,1.2719360453877324,55.98467650398415
138,19-Aug-19,1496.35,423.4,3.5341284837033538,-0.04374477086163031,0.0,0.04374477086163031,0.22658417176027182,0.17477618485051788,1.2964247500542716,56.45404884369205
139,16-Aug-19,1498.95,418.95,3.577873254564984,0.0029870815479702273,0.0029870815479702273,0.0,0.24378394793044886,0.18822050676209617,1.2952039717892314,56.43088752497897
140,14-Aug-19,1491.8,417.3,3.574886173017014,-0.10920889096836106,0.0,0.10920889096836106,0.26253655930971415,0.19429832336161426,1.3512034214577329,57.4685886013212
141,13-Aug-19,1511.4,410.25,3.684095063985375,0.03754026212889494,0.03754026212889494,0.0,0.27984396678516177,0.2092443482355846,1.3374027501573915,57.217471403562605
142,09-Aug-19,1532.1,420.15,3.64655480185648,0.02022758177925965,0.02022758177925965,0.0,0.29981445793946193,0.22534006733062958,1.3304977738360217,57.09071206903621
143,08-Aug-19,1502.75,414.4,3.6263272200772203,0.011488826345584346,0.011488826345584346,0.0,0.32199335267745255,0.24267391866375493,1.3268560315441287,57.02355511284519
144,07-Aug-19,1476.3,408.4,3.614838393731636,-0.0056369261952378125,0.0,0.0056369261952378125,0.34676207211417964,0.26090753346902545,1.329061171609852,57.06424493312909
145,06-Aug-19,1485.3,410.25,3.6204753199268738,-0.00575093115967773,0.0,0.00575093115967773,0.3734360776614242,0.2805349644158983,1.3311569858643297,57.10284609471605
146,05-Aug-19,1460.1,402.65,3.6262262510865515,-0.04547370020424202,0.0,0.04547370020424202,0.40216192978922605,0.29861660012448726,1.3467500789359093,57.3878782842768
147,02-Aug-19,1507.6,410.6,3.6716999512907935,0.08507964197536388,0.08507964197536388,0.0,0.42655287500567696,0.32158710782637084,1.3263991765365748,57.01511545887197
148,01-Aug-19,1495.8,417.05,3.5866203093154296,0.007840281053536291,0.007840281053536291,0.0,0.45876153607891856,0.3463245776591686,1.3246577507716,56.98291502617621
149,31-Jul-19,1519.55,424.6,3.5787800282618933,0.05532875284165106,0.05532875284165106,0.0,0.0,0.0,0.0,0.0
150,30-Jul-19,1498.7,425.35,3.5234512754202423,0.023975323399746173,0.023975323399746173,0.0,0.0,0.0,0.0,0.0
151,29-Jul-19,1502.5,429.35,3.499475952020496,-0.13696421634991873,0.0,0.13696421634991873,0.0,0.0,0.0,0.0
152,26-Jul-19,1511.85,415.75,3.636440168370415,0.005511073015891821,0.005511073015891821,0.0,0.0,0.0,0.0,0.0
153,25-Jul-19,1485.05,409.0,3.630929095354523,-0.03418718371524454,0.0,0.03418718371524454,0.0,0.0,0.0,0.0
154,24-Jul-19,1497.2,408.5,3.6651162790697676,0.038462558958103354,0.038462558958103354,0.0,0.0,0.0,0.0,0.0
155,23-Jul-19,1494.0,411.95,3.626653720111664,0.0925103422258804,0.0925103422258804,0.0,0.0,0.0,0.0,0.0
156,22-Jul-19,1454.3,411.5,3.534143377885784,-0.11903722167551312,0.0,0.11903722167551312,0.0,0.0,0.0,0.0
157,19-Jul-19,1498.9,410.3,3.653180599561297,-0.021129683491372564,0.0,0.021129683491372564,0.0,0.0,0.0,0.0
158,18-Jul-19,1538.25,418.65,3.6743102830526695,0.060936136596347446,0.060936136596347446,0.0,0.0,0.0,0.0,0.0
159,17-Jul-19,1534.6,424.7,3.613374146456322,0.0772224742942873,0.0772224742942873,0.0,0.0,0.0,0.0,0.0
160,16-Jul-19,1501.45,424.6,3.5361516721620347,-0.03500627242711962,0.0,0.03500627242711962,0.0,0.0,0.0,0.0
161,15-Jul-19,1508.1,422.3,3.5711579445891544,0.09697459369347472,0.09697459369347472,0.0,0.0,0.0,0.0,0.0
162,12-Jul-19,1483.65,427.05,3.4741833508956796,3.4741833508956796,3.4741833508956796,0.0,0.0,0.0,0.0,0.0
