,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
36,17-Jan-20,9715.0,778.45,12.479928062174833,0.18874839812680477,0.18874839812680477,0.0,0.07206538488910418,0.05094286054405258,1.41463168969057,58.585816451032
37,16-Jan-20,9622.15,782.85,12.291179664048029,0.23163115118881983,0.23163115118881983,0.0,0.05979109517374143,0.05486154212436432,1.0898544382548057,52.14977743449542
38,15-Jan-20,9589.15,795.15,12.059548512859209,0.05973689590473441,0.05973689590473441,0.0,0.05979526434828044,0.059081660749315416,1.0120782589709665,50.30014386659949
39,14-Jan-20,9554.85,796.25,11.999811616954474,-0.03206469531886036,0.0,0.03206469531886036,0.06439490006737894,0.06115988885935042,1.0528943277753184,51.2882866657983
40,13-Jan-20,9455.25,785.85,12.031876312273335,-0.041875700609113053,0.0,0.041875700609113053,0.06934835391871579,0.06264328795552253,1.1070356646661639,52.53995854130742
41,10-Jan-20,9372.25,776.25,12.073752012882448,-0.07030537741032106,0.0,0.07030537741032106,0.07468284268169392,0.06205389645899956,1.20351576521933,54.61797842410882
42,09-Jan-20,9395.25,773.65,12.144057390292769,0.2636988556084354,0.2636988556084354,0.0,0.060143149379636884,0.06682727310969183,0.8999791040540668,47.36784221119816
43,08-Jan-20,9145.5,769.8,11.880358534684333,0.17575166298185074,0.17575166298185074,0.0,0.0512501867948512,0.07196783257966813,0.7121263064038705,41.59309413915916
44,07-Jan-20,9095.65,777.1,11.704606871702483,-0.033061871807383625,0.0,0.033061871807383625,0.055192508855993604,0.07496059879292079,0.736286925995126,42.405832525239724
45,06-Jan-20,9042.7,770.4,11.737668743509866,-0.3199367267520348,0.0,0.3199367267520348,0.059438086460300806,0.05611628125760432,1.0591950344579604,51.43733433374227
46,03-Jan-20,9345.85,775.1,12.057605470261901,-0.3509840473936059,0.0,0.3509840473936059,0.06401024695724702,0.03343414540098881,1.914517215545576,65.68900006264649
47,02-Jan-20,9505.6,766.05,12.408589517655507,0.10252732109337614,0.10252732109337614,0.0,0.0610473951006217,0.03600600273952641,1.6954782662837922,62.90083238628066
48,01-Jan-20,9378.45,762.1,12.30606219656213,-0.016317443999328773,0.0,0.016317443999328773,0.0657433485699003,0.03752050725800315,1.752197754625964,63.66540164785854
49,31-Dec-19,9393.35,762.3,12.32237964056146,0.2625866164142767,0.2625866164142767,0.0,0.05060155873571749,0.04040670012400339,1.2523061418137904,55.60106233184196
50,30-Dec-19,9439.2,782.7,12.059793024147183,-0.043706078646971847,0.0,0.043706078646971847,0.05449398633077269,0.04015290177608274,1.357161846848944,57.576099352838206
51,27-Dec-19,9443.15,780.2,12.103499102794155,-0.033183140196500815,0.0,0.033183140196500815,0.058685831433139816,0.040689037282204424,1.4423008100711783,59.05500273036162
52,26-Dec-19,9350.1,770.4,12.136682242990656,0.09750084282227078,0.09750084282227078,0.0,0.055700061326283586,0.04381896322698938,1.2711405570631185,55.96925972326738
53,24-Dec-19,9294.85,772.05,12.039181400168385,0.048653659978940667,0.048653659978940667,0.0,0.056242092199156116,0.04718965270598857,1.1918310259574925,54.376045043748114
54,23-Dec-19,9304.05,775.95,11.990527740189444,0.14390745551465045,0.14390745551465045,0.0,0.04949860271334886,0.05081962599106461,0.9740056473861491,49.341583631022765
55,20-Dec-19,9280.05,783.35,11.846620284674794,0.002800418817241024,0.002800418817241024,0.0,0.05309077070535715,0.054728827990377274,0.9700695712813705,49.24037127533617
56,19-Dec-19,9270.75,782.75,11.843819865857553,-0.058042461734133965,0.0,0.058042461734133965,0.057174676144230774,0.05447393308701138,1.0495786315430078,51.20948351968528
57,18-Dec-19,9362.6,786.65,11.901862327591687,-0.14129712439261866,0.0,0.14129712439261866,0.06157272815532545,0.04779522606350313,1.288261050873927,56.29869242331059
58,17-Dec-19,9361.75,777.35,12.043159451984305,0.03216759888718812,0.03216759888718812,0.0,0.0638346611759514,0.05147178191454183,1.240187512488601,55.360879639530246
59,16-Dec-19,9288.1,773.3,12.010991853097117,-0.07839582164200287,0.0,0.07839582164200287,0.06874501972794765,0.04940070193550637,1.3915798163697286,58.18663491156491
60,13-Dec-19,9210.3,761.85,12.08938767473912,-0.03203475899741193,0.0,0.03203475899741193,0.074033098168559,0.05073654369997518,1.4591671558540797,59.335826455737795
61,12-Dec-19,9169.25,756.45,12.121422433736532,0.14292781008061795,0.14292781008061795,0.0,0.06873350494455448,0.054639354753819425,1.2579486938350024,55.71201406257134
62,11-Dec-19,9079.1,757.95,11.978494623655914,-0.005128438294553561,0.0,0.005128438294553561,0.07402069763259712,0.058447886789147564,1.2664392452652553,55.87792604240032
63,10-Dec-19,8927.2,744.95,11.983623061950468,0.08384295933169028,0.08384295933169028,0.0,0.07326513904035918,0.06294387808062045,1.1639756124736855,53.78875832815513
64,09-Dec-19,8929.0,750.35,11.899780102618777,0.21251937654616881,0.21251937654616881,0.0,0.06255327461683537,0.0677857148560528,0.9228091014407852,47.99275709425926
65,06-Dec-19,8853.1,757.5,11.687260726072608,-0.03387929223043784,0.0,0.03387929223043784,0.06736506497197654,0.07039390121186934,0.9569730305076188,48.90067546098935
