,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
69,02-Dec-19,7139.35,1265.75,5.640410823622359,-0.04283165647489984,0.0,0.04283165647489984,0.0427508478478662,0.04435374063523893,0.9638611588466739,49.07990335797085
70,29-Nov-19,7245.85,1274.95,5.683242480097259,-0.05551512679438808,0.0,0.05551512679438808,0.046039374605394374,0.04349517246915052,1.0584938969502502,51.42079354806229
71,28-Nov-19,7261.25,1265.3,5.738757606891647,0.032875253950471084,0.032875253950471084,0.0,0.047051999271157705,0.04684095496677749,1.004505550848182,50.11238559170554
72,27-Nov-19,7294.4,1278.4,5.705882352941176,0.11786619671200782,0.11786619671200782,0.0,0.041604753314169234,0.050444105348837295,0.8247693764506063,45.19855424442079
73,26-Nov-19,7125.0,1275.05,5.588016156229168,-0.10476961987027433,0.0,0.10476961987027433,0.04480511895372071,0.04626521961641906,0.9684406412678052,49.198366512289944
74,25-Nov-19,7236.1,1271.1,5.692785776099442,0.11029911865726039,0.11029911865726039,0.0,0.03976711897652536,0.04982408266383591,0.798150549902442,44.387303941026815
75,22-Nov-19,7060.45,1264.75,5.582486657442182,0.11316807716400312,0.11316807716400312,0.0,0.034120891423642455,0.0536567044072079,0.6359110534388107,38.87198219622496
76,21-Nov-19,7019.05,1283.35,5.469318580278179,-0.14795082719031072,0.0,0.14795082719031072,0.03674557537930726,0.04640331034696922,0.7918740086547997,44.192504876460454
77,20-Nov-19,7152.75,1273.35,5.6172694074684895,0.07795814085948027,0.07795814085948027,0.0,0.03357537803467856,0.04997279575827455,0.6718731166670641,40.186848509560704
78,19-Nov-19,7045.45,1271.9,5.539311266609009,-0.08522817319131537,0.0,0.08522817319131537,0.03615809942196153,0.04726084364804063,0.7650752003336401,43.34519006266833
79,18-Nov-19,7098.45,1262.05,5.624539439800325,0.03161354575540809,0.03161354575540809,0.0,0.036507680473234876,0.050896293159428375,0.7172954690212433,41.76890243762532
80,15-Nov-19,7147.2,1277.9,5.5929258940449165,-0.09602143306082134,0.0,0.09602143306082134,0.039315963586560636,0.04742512855162891,0.8290112180457179,45.32564972080975
81,14-Nov-19,7247.15,1273.9,5.688947327105738,-0.0003692010641165311,0.0,0.0003692010641165311,0.04234026847783453,0.05104481528143756,0.8294724595316846,45.33943406527236
82,13-Nov-19,7154.6,1257.55,5.689316528169854,0.04606687408801946,0.04606687408801946,0.0,0.04205360650782031,0.054971339533855836,0.7650096734848578,43.343086725094985
83,11-Nov-19,7137.3,1264.75,5.643249654081835,-0.09149867341099771,0.0,0.09149867341099771,0.04528849931611418,0.05216154462022954,0.8682353953634682,46.47355453805389
84,08-Nov-19,7200.55,1255.6,5.734748327492833,-0.031770624790145696,0.0,0.031770624790145696,0.048772230032738347,0.05373007691485137,0.9077267860611857,47.581592536913334
85,07-Nov-19,7287.15,1263.7,5.766518952282978,-0.05144945578609317,0.0,0.05144945578609317,0.052523940035256685,0.053905509309371234,0.9743705366702774,49.350945963442456
86,06-Nov-19,7311.15,1256.65,5.8179684080690715,-0.1433062994742924,0.0,0.1433062994742924,0.05656424311489182,0.04702852545053115,1.2027645471128199,54.60250160142139
87,05-Nov-19,7389.0,1239.5,5.961274707543364,-0.04106995834174754,0.0,0.04106995834174754,0.06091533873911426,0.04748687676659143,1.2827825893567757,56.193813433552954
88,04-Nov-19,7424.0,1236.85,6.002344665885111,-0.14148017988723627,0.0,0.14148017988723627,0.06560113402673844,0.04025662268038798,1.629573711326203,61.971022310849825
89,01-Nov-19,7618.65,1240.05,6.143824845772348,-0.00028049010768693705,0.0,0.00028049010768693705,0.07064737510571832,0.043331709801364984,1.6303851251097614,61.982753382614575
90,31-Oct-19,7559.4,1230.35,6.144105335880035,0.09055464897331778,0.09055464897331778,0.0,0.06911604634667222,0.04666491824762383,1.4811136275844992,59.695517815781976
91,30-Oct-19,7556.95,1248.35,6.053550686906717,-0.16077526882769,0.0,0.16077526882769,0.07443266529641623,0.03788719897223413,1.964586121844602,66.26847867122214
92,29-Oct-19,7721.3,1242.5,6.214325955734407,0.21763855167849666,0.21763855167849666,0.0,0.06341682788241004,0.040801598893175216,1.5542731070035989,60.84991862232409
93,27-Oct-19,7422.1,1237.7,5.99668740405591,-0.08236060245344667,0.0,0.08236060245344667,0.0682950454118262,0.03760475246546203,1.8161280405861353,64.49025095492942
94,25-Oct-19,7471.15,1229.0,6.079048006509357,0.09943470661452647,0.09943470661452647,0.0,0.06589968685777232,0.04049742573203603,1.6272561938583048,61.937476735703044
95,24-Oct-19,7391.4,1236.1,5.97961329989483,-0.012856094435067078,0.0,0.012856094435067078,0.07096889353913942,0.04262368198564903,1.6650108632809792,62.47670079780207
96,23-Oct-19,7440.25,1241.6,5.9924693943298974,0.13734956862183623,0.13734956862183623,0.0,0.06586268776354735,0.04590242675377588,1.4348410840420234,58.92955780342251
97,22-Oct-19,7256.25,1239.3,5.855119825708061,-0.08654006037818807,0.0,0.08654006037818807,0.0709290483607433,0.0427764549365134,1.6581329253677644,62.37960899334462
98,18-Oct-19,7302.3,1229.0,5.941659886086249,0.1023975910042827,0.1023975910042827,0.0,0.0685083912343172,0.04606695147009136,1.487148357945843,59.79331121100036
99,17-Oct-19,7123.9,1220.0,5.839262295081967,0.12719940097009985,0.12719940097009985,0.0,0.06399369817771854,0.04961056312163684,1.2899208182905855,56.33036775714826
100,16-Oct-19,6975.0,1221.1,5.712062894111867,0.00031766701567281785,0.00031766701567281785,0.0,0.06889185442095283,0.053426760284839676,1.2894634459147902,56.32164375524962
101,15-Oct-19,6985.75,1223.05,5.711745227096194,0.048261334701640735,0.048261334701640735,0.0,0.07047881747628452,0.05753651107598119,1.2249407577600955,55.05498308158437
102,14-Oct-19,6821.1,1204.4,5.663483892394553,0.0754792210565487,0.0754792210565487,0.0,0.07009417104703344,0.06196239654336436,1.1312372496434682,53.07889817676147
103,11-Oct-19,6698.9,1198.8,5.5880046713380045,0.08598476379562836,0.08598476379562836,0.0,0.06887181775868,0.06672873473900777,1.032116344301362,50.79021913266495
104,10-Oct-19,6605.45,1200.55,5.502019907542376,0.030741969179798545,0.030741969179798545,0.0,0.07180488303397857,0.07186171433431605,0.9992091574649459,49.98022111563212
105,09-Oct-19,6719.55,1228.15,5.471277938362578,-0.11457596676843629,0.0,0.11457596676843629,0.07732833557505385,0.06857600260861449,1.127629675593542,52.99933952458002
106,07-Oct-19,6629.85,1186.9,5.585853905131014,-0.0034543238342719107,0.0,0.0034543238342719107,0.08327666908082723,0.07358536251433315,1.1317015536154542,53.089118019173064
107,04-Oct-19,6649.6,1189.7,5.589308228965286,0.06926409509253784,0.06926409509253784,0.0,0.08435455938761872,0.0792457750154357,1.06446759301916,51.561361225459585
108,03-Oct-19,6754.05,1223.55,5.520044133872748,0.08923055283495174,0.08923055283495174,0.0,0.08397948296859312,0.08534160386277691,0.9840391926969877,49.597769858535
109,01-Oct-19,6782.0,1248.8,5.430813581037796,-0.040529447191459234,0.0,0.040529447191459234,0.09043944319694643,0.08878869283749365,1.0185918984354696,50.460516522678006
