,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
42,09-Jan-20,192.0,742.85,0.2584640236925355,0.0064971499865313365,0.0064971499865313365,0.0,0.002350783413951335,0.0014140295171051179,1.6624712465437024,62.440908937583686
43,08-Jan-20,182.55,724.5,0.2519668737060042,-0.0025284759323009887,0.0,0.0025284759323009887,0.002531612907332207,0.0013283028697823585,1.905900352189264,65.58725768945882
44,07-Jan-20,184.7,725.75,0.25449534963830517,-0.002193208951394132,0.0,0.002193208951394132,0.002726352361742377,0.001261771632735299,2.1607335994962296,68.36177524865164
45,06-Jan-20,185.65,723.25,0.2566885585896993,-0.0005292891793295396,0.0,0.0005292891793295396,0.002936071774184098,0.0013181164368434343,2.2274752761715573,69.0160291115784
46,03-Jan-20,191.1,742.95,0.25721784776902884,0.0012564236326922384,0.0012564236326922384,0.0,0.0030652754773757796,0.0014195100089083139,2.159389830391654,68.34831870443683
47,02-Jan-20,193.75,756.95,0.2559614241363366,0.009601066182550078,0.009601066182550078,0.0,0.0025625223462085256,0.0015287030865166456,1.6762721085672532,62.63459172186524
48,01-Jan-20,184.45,748.7,0.24636035795378652,0.0008358917026262125,0.0008358917026262125,0.0,0.00269534008802255,0.0016462956316333106,1.6372151126638592,62.08121229102555
49,31-Dec-19,185.15,754.1,0.2455244662511603,0.0019228219069089003,0.0019228219069089003,0.0,0.0027547645634928308,0.0017729337571435653,1.5537887709528002,60.84249365592961
50,30-Dec-19,183.7,754.1,0.2436016443442514,0.011871064853361452,0.011871064853361452,0.0,0.002053510695041398,0.0019093132769238395,1.0755231840999293,51.81937702933154
51,27-Dec-19,176.15,760.15,0.23173057949088996,-0.005336630285077443,0.0,0.005336630285077443,0.0022114730561984285,0.00164567350706587,1.3438103285391905,57.33443155260508
52,26-Dec-19,174.6,736.5,0.2370672097759674,0.0001131829076760349,0.0001131829076760349,0.0,0.002372879990700151,0.0017722637768401678,1.3388977542219156,57.24481764134784
53,24-Dec-19,175.5,740.65,0.23695402686829137,5.703433650100509e-05,5.703433650100509e-05,0.0,0.002551021964100085,0.0019085917596740267,1.33659906639007,57.20275616026199
54,23-Dec-19,176.05,743.15,0.23689699253179036,-0.0009214841864633172,0.0,0.0009214841864633172,0.002747254422877015,0.001984523111459466,1.3843398482049514,58.059670027624236
55,20-Dec-19,175.95,739.85,0.23781847671825368,-0.003444737880089893,0.0,0.003444737880089893,0.0029585816861752465,0.0018721988984878948,1.5802710324019433,61.244381406355124
56,19-Dec-19,179.15,742.55,0.24126321459834357,0.005636066252990735,0.005636066252990735,0.0,0.0027526213348817476,0.002016214198371579,1.3652425109916086,57.721037257158116
